[Node 6] 2025/12/09 10:20:25.725549 Node 6: initializing at localhost:8006 with 9 peers
[Node 6] 2025/12/09 10:38:07.449058 [Database] client 5238 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.475157 [Database] client 5239 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.496187 [Database] client 5240 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.522207 [Database] client 5241 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.555204 [Database] client 5242 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.595241 [Database] client 5243 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.617191 [Database] client 5244 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.655223 [Database] client 5245 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.689216 [Database] client 5246 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.715245 [Database] client 5247 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.745060 [Database] client 5248 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.771123 [Database] client 5249 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.803094 [Database] client 5250 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.832146 [Database] client 5251 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.855302 [Database] client 5252 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.880137 [Database] client 5253 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.908187 [Database] client 5254 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.933143 [Database] client 5255 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.955209 [Database] client 5256 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:07.983052 [Database] client 5257 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.010182 [Database] client 5258 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.037164 [Database] client 5259 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.063029 [Database] client 5260 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.081167 [Database] client 5261 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.100260 [Database] client 5262 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.130088 [Database] client 5263 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.169161 [Database] client 5264 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.197166 [Database] client 5265 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.220204 [Database] client 5266 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.239255 [Database] client 5267 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.264128 [Database] client 5268 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.289224 [Database] client 5269 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.308171 [Database] client 5270 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.334151 [Database] client 5271 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.356283 [Database] client 5272 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.394127 [Database] client 5273 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.424243 [Database] client 5274 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.478221 [Database] client 5275 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.507523 [Database] client 5276 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.541224 [Database] client 5277 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.564160 [Database] client 5278 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.597245 [Database] client 5279 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.632255 [Database] client 5280 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.653230 [Database] client 5281 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.672230 [Database] client 5282 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.701274 [Database] client 5283 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.739232 [Database] client 5284 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.765206 [Database] client 5285 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.798191 [Database] client 5286 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.834114 [Database] client 5287 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.863144 [Database] client 5288 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.893254 [Database] client 5289 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.917140 [Database] client 5290 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.942170 [Database] client 5291 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.970219 [Database] client 5292 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:08.999284 [Database] client 5293 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.029302 [Database] client 5294 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.061181 [Database] client 5295 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.080155 [Database] client 5296 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.115147 [Database] client 5297 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.137204 [Database] client 5298 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.155231 [Database] client 5299 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.179167 [Database] client 5300 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.244250 [Database] client 5301 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.267257 [Database] client 5302 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.292101 [Database] client 5303 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.322428 [Database] client 5304 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.377109 [Database] client 5305 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.399116 [Database] client 5306 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.425125 [Database] client 5307 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.451149 [Database] client 5308 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.470301 [Database] client 5309 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.496157 [Database] client 5310 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.517175 [Database] client 5311 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.540087 [Database] client 5312 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.553083 [Database] client 5313 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.578111 [Database] client 5314 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.602222 [Database] client 5315 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.627115 [Database] client 5316 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.652154 [Database] client 5317 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.676116 [Database] client 5318 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.717259 [Database] client 5319 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.747148 [Database] client 5320 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.773139 [Database] client 5321 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.801301 [Database] client 5322 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.823208 [Database] client 5323 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.845227 [Database] client 5324 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.872187 [Database] client 5325 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.895250 [Database] client 5326 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.911585 [Database] client 5327 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.939314 [Database] client 5328 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:09.989121 [Database] client 5329 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.026168 [Database] client 5330 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.054114 [Database] client 5331 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.088194 [Database] client 5332 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.114301 [Database] client 5333 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.140344 [Database] client 5334 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.178169 [Database] client 5335 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.201248 [Database] client 5336 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.229197 [Database] client 5337 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.251134 [Database] client 5338 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.274145 [Database] client 5339 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.297191 [Database] client 5340 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.332210 [Database] client 5341 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.354181 [Database] client 5342 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.380217 [Database] client 5343 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.403180 [Database] client 5344 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.435197 [Database] client 5345 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.462225 [Database] client 5346 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.503242 [Database] client 5347 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.530307 [Database] client 5348 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.548286 [Database] client 5349 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.571301 [Database] client 5350 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.596308 [Database] client 5351 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.629269 [Database] client 5352 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.651180 [Database] client 5353 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.696251 [Database] client 5354 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.717244 [Database] client 5355 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.744247 [Database] client 5356 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.770308 [Database] client 5357 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.795295 [Database] client 5358 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.834276 [Database] client 5359 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.874249 [Database] client 5360 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.905228 [Database] client 5361 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.924325 [Database] client 5362 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.955253 [Database] client 5363 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:10.996133 [Database] client 5364 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.016265 [Database] client 5365 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.056169 [Database] client 5366 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.095276 [Database] client 5367 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.130115 [Database] client 5368 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.166155 [Database] client 5369 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.189188 [Database] client 5370 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.208242 [Database] client 5371 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.246301 [Database] client 5372 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.280223 [Database] client 5373 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.321231 [Database] client 5374 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.344174 [Database] client 5375 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.367202 [Database] client 5376 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.393190 [Database] client 5377 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.420173 [Database] client 5378 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.449285 [Database] client 5379 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.471193 [Database] client 5380 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.518254 [Database] client 5381 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.547217 [Database] client 5382 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.576201 [Database] client 5383 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.611397 [Database] client 5384 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.668262 [Database] client 5385 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.709374 [Database] client 5386 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.736249 [Database] client 5387 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.785256 [Database] client 5388 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.807220 [Database] client 5389 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.824340 [Database] client 5390 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.842388 [Database] client 5391 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.875274 [Database] client 5392 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.906331 [Database] client 5393 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.925283 [Database] client 5394 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.951196 [Database] client 5395 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:11.974247 [Database] client 5396 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.000304 [Database] client 5397 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.040327 [Database] client 5398 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.065322 [Database] client 5399 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.087236 [Database] client 5400 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.113275 [Database] client 5401 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.138373 [Database] client 5402 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.162282 [Database] client 5403 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.187283 [Database] client 5404 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.209390 [Database] client 5405 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.231292 [Database] client 5406 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.258238 [Database] client 5407 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.276219 [Database] client 5408 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.333259 [Database] client 5409 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.355273 [Database] client 5410 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.379283 [Database] client 5411 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.399172 [Database] client 5412 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.421216 [Database] client 5413 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.447308 [Database] client 5414 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.484291 [Database] client 5415 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.526229 [Database] client 5416 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.549189 [Database] client 5417 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.569368 [Database] client 5418 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.596278 [Database] client 5419 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.624378 [Database] client 5420 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.654342 [Database] client 5421 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.694349 [Database] client 5422 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.726170 [Database] client 5423 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.744148 [Database] client 5424 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.774246 [Database] client 5425 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.792065 [Database] client 5426 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.816154 [Database] client 5427 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.844170 [Database] client 5428 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.867171 [Database] client 5429 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.886111 [Database] client 5430 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.908180 [Database] client 5431 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.934081 [Database] client 5432 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.965161 [Database] client 5433 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:12.995249 [Database] client 5434 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.026212 [Database] client 5435 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.054272 [Database] client 5436 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.075189 [Database] client 5437 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.106200 [Database] client 5438 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.123199 [Database] client 5439 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.147255 [Database] client 5440 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.183161 [Database] client 5441 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.206233 [Database] client 5442 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.229377 [Database] client 5443 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.255335 [Database] client 5444 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.278277 [Database] client 5445 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.301164 [Database] client 5446 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.323233 [Database] client 5447 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.353229 [Database] client 5448 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.392222 [Database] client 5449 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.417188 [Database] client 5450 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.449306 [Database] client 5451 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.472212 [Database] client 5452 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.499393 [Database] client 5453 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.526343 [Database] client 5454 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.548161 [Database] client 5455 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.581241 [Database] client 5456 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.614211 [Database] client 5457 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.633323 [Database] client 5458 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.656241 [Database] client 5459 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.683229 [Database] client 5460 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.709267 [Database] client 5461 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.731243 [Database] client 5462 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.763251 [Database] client 5463 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.793190 [Database] client 5464 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.818098 [Database] client 5465 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.844179 [Database] client 5466 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.864261 [Database] client 5467 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.895223 [Database] client 5468 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.926163 [Database] client 5469 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.947184 [Database] client 5470 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:13.985218 [Database] client 5471 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.015319 [Database] client 5472 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.033279 [Database] client 5473 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.058271 [Database] client 5474 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.084176 [Database] client 5475 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.122236 [Database] client 5476 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.140246 [Database] client 5477 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.161266 [Database] client 5478 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.182158 [Database] client 5479 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.208219 [Database] client 5480 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.236319 [Database] client 5481 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.257424 [Database] client 5482 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.275252 [Database] client 5483 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.302285 [Database] client 5484 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.320291 [Database] client 5485 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.343366 [Database] client 5486 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.363302 [Database] client 5487 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.394299 [Database] client 5488 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.442189 [Database] client 5489 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.469189 [Database] client 5490 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.487338 [Database] client 5491 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.514218 [Database] client 5492 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.537163 [Database] client 5493 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.567234 [Database] client 5494 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.587089 [Database] client 5495 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.615230 [Database] client 5496 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.642263 [Database] client 5497 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.675288 [Database] client 5498 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.702230 [Database] client 5499 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.721286 [Database] client 5500 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.741251 [Database] client 5501 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.760306 [Database] client 5502 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.789399 [Database] client 5503 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.842252 [Database] client 5504 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.880178 [Database] client 5505 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.910202 [Database] client 5506 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.934214 [Database] client 5507 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.975408 [Database] client 5508 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:14.997265 [Database] client 5509 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.014320 [Database] client 5510 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.040217 [Database] client 5511 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.071282 [Database] client 5512 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.098334 [Database] client 5513 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.123248 [Database] client 5514 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.156279 [Database] client 5515 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.183370 [Database] client 5516 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.204238 [Database] client 5517 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.228442 [Database] client 5518 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.266237 [Database] client 5519 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.296302 [Database] client 5520 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.315603 [Database] client 5521 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.339344 [Database] client 5522 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.362303 [Database] client 5523 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.387283 [Database] client 5524 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.407310 [Database] client 5525 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.427274 [Database] client 5526 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.453270 [Database] client 5527 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.481283 [Database] client 5528 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.505331 [Database] client 5529 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.525255 [Database] client 5530 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.553245 [Database] client 5531 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.575300 [Database] client 5532 initialized with balance 10 (bolt)
[Node 6] 2025/12/09 10:38:15.605248 [Database] client 5533 initialized with balance 10 (bolt)
